date,ticker,Open,High,Low,Close,Close_filled,Volume,Adj_Close,avg_sentiment_vader,tweet_count,weighted_score_vader
2020-08-31,AAPL,127.58000183105469,131.0,126.0,129.0399932861328,129.0399932861328,225702700.0,126.58219909667969,0.08370645103916045,31,2.594899982213974
2020-09-01,AAPL,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,134.17999267578125,151948100.0,131.62428283691406,0.15405217331388724,23,3.5431999862194066
2020-09-02,AAPL,137.58999633789062,137.97999572753906,127.0,131.39999389648438,131.39999389648438,200119000.0,128.897216796875,0.24958823358311372,17,4.242999970912933
2020-09-03,AAPL,126.91000366210938,128.83999633789062,120.5,120.87999725341797,120.87999725341797,257599600.0,118.57762145996094,0.19280869351780933,23,4.434599950909615
2020-09-04,AAPL,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.95999908447266,332607200.0,118.65608978271484,0.07353200018405914,25,1.8383000046014786
2020-09-08,AAPL,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,112.81999969482422,231366600.0,110.67112731933594,0.04370476305484772,21,0.9178000241518021
2020-09-09,AAPL,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,117.31999969482422,176940500.0,115.08541870117188,0.2377437511458993,16,3.8039000183343887
2020-09-10,AAPL,120.36000061035156,120.5,112.5,113.48999786376953,113.48999786376953,182274400.0,111.32837677001953,0.09406315809802006,19,1.7872000038623812
2020-09-11,AAPL,114.56999969482422,115.2300033569336,110.0,112.0,112.0,180860300.0,109.86675262451172,0.0037434784614521523,23,0.0861000046133995
2020-09-14,AAPL,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,115.36000061035156,140150100.0,113.16275024414062,0.2874937504529953,16,4.599900007247925
2020-09-15,AAPL,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,115.54000091552734,184642000.0,113.3393325805664,0.05881200253963471,25,1.4703000634908676
2020-09-16,AAPL,115.2300033569336,116.0,112.04000091552734,112.12999725341797,112.12999725341797,154679000.0,109.9942855834961,0.05374706185915891,17,0.9137000516057014
2020-09-17,AAPL,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,110.33999633789062,178011000.0,108.23837280273438,-0.16466399565339088,25,-4.116599891334772
2020-09-18,AAPL,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.83999633789062,287104900.0,104.80501556396484,0.0472965515379248,29,1.3715999945998192
2020-09-21,AAPL,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,110.08000183105469,195713800.0,107.98332214355469,0.10808000005781651,20,2.16160000115633
2020-09-22,AAPL,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,111.80999755859375,183055400.0,109.68035125732422,-0.01099999596675237,15,-0.16499993950128555
2020-09-23,AAPL,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,107.12000274658203,150718700.0,105.07970428466797,0.2482375018298626,16,3.9718000292778015
2020-09-24,AAPL,105.16999816894531,110.25,105.0,108.22000122070312,108.22000122070312,167743300.0,106.15876007080078,-0.06754166384538014,12,-0.8104999661445618
2020-09-25,AAPL,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,112.27999877929688,149981400.0,110.14141845703125,-0.10530625144019723,16,-1.6849000230431557
2020-09-28,AAPL,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.95999908447266,137672400.0,112.77037811279297,0.24161999709904194,10,2.4161999709904194
2020-09-29,AAPL,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,114.08999633789062,99382200.0,111.91693878173828,0.056099998950958255,5,0.28049999475479126
2020-09-30,AAPL,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,115.80999755859375,142675200.0,113.60420227050781,-0.09682857138769967,7,-0.6777999997138977
2020-10-01,AAPL,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116.79000091552734,116120400.0,114.56552124023438,0.26305714675358366,7,1.8414000272750857
2020-10-02,AAPL,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,113.0199966430664,144712000.0,110.8673095703125,0.1617666631937027,12,1.9411999583244324
2020-10-05,AAPL,113.91000366210938,116.6500015258789,113.55000305175781,116.5,116.5,106243800.0,114.28105163574219,-0.02681666985154152,6,-0.16090001910924911
2020-10-06,AAPL,115.69999694824219,116.12000274658203,112.25,113.16000366210938,113.16000366210938,161498200.0,111.00467681884766,0.11030000199874242,12,1.323600023984909
2020-10-07,AAPL,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,115.08000183105469,96849000.0,112.88809204101562,0.0,1,0.0
2020-10-08,AAPL,116.25,116.4000015258789,114.58999633789062,114.97000122070312,114.97000122070312,83477200.0,112.78016662597656,0.13411111053493288,9,1.206999994814396
2020-10-09,AAPL,115.27999877929688,117.0,114.91999816894531,116.97000122070312,116.97000122070312,100506900.0,114.74209594726562,0.021574998274445534,4,0.08629999309778214
2020-10-12,AAPL,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,124.4000015258789,240226800.0,122.03057098388672,0.2443549994379282,20,4.887099988758564
2020-10-13,AAPL,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,121.0999984741211,262330500.0,118.79341888427734,0.14162777757479084,36,5.0985999926924706
2020-10-14,AAPL,121.0,123.02999877929688,119.62000274658203,121.19000244140625,121.19000244140625,150712000.0,118.8817138671875,0.14292307828481382,13,1.8580000177025797
2020-10-15,AAPL,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,120.70999908447266,112559200.0,118.41085815429688,0.10347499884665012,12,1.2416999861598015
2020-10-16,AAPL,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,119.0199966430664,115393800.0,116.75303649902344,0.06765555673175389,9,0.6089000105857849
2020-10-19,AAPL,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,115.9800033569336,120639300.0,113.77095794677734,-0.11398749612271786,8,-0.9118999689817429
2020-10-20,AAPL,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,117.51000213623047,124423700.0,115.27179718017578,0.04254999756813049,4,0.17019999027252197
2020-10-21,AAPL,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,116.87000274658203,89946000.0,114.64400482177734,0.09866666793823242,3,0.29600000381469727
2020-10-22,AAPL,117.44999694824219,118.04000091552734,114.58999633789062,115.75,115.75,101988000.0,113.54533386230469,0.0,1,0.0
2020-10-23,AAPL,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,115.04000091552734,82572600.0,112.8488540649414,-0.04226000010967255,5,-0.21130000054836273
2020-10-26,AAPL,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,115.05000305175781,111850700.0,112.85867309570312,0.26663750503212214,8,2.133100040256977
2020-10-27,AAPL,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,116.5999984741211,92276800.0,114.37913513183594,0.7667999863624573,1,0.7667999863624573
2020-10-28,AAPL,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,111.19999694824219,143937800.0,109.08197784423828,0.1250999995640346,7,0.8756999969482421
2020-10-29,AAPL,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,115.31999969482422,146129200.0,113.1235122680664,0.1766559985280037,25,4.416399963200092
2020-10-30,AAPL,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,108.86000061035156,190272600.0,106.78655242919922,-0.08874545381827788,11,-0.9761999920010567
2020-11-02,AAPL,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,108.7699966430664,122866900.0,106.6982650756836,-0.13370908932252365,11,-1.4707999825477602
2020-11-03,AAPL,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,110.44000244140625,107624400.0,108.33646392822266,0.4011666725079219,3,1.2035000175237656
2020-11-04,AAPL,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,114.94999694824219,138235500.0,112.76055145263672,0.1165500059723854,6,0.6993000358343124
2020-11-05,AAPL,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,119.02999877929688,126387100.0,116.76284790039062,0.0,2,0.0
2020-11-06,AAPL,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,118.69000244140625,114457900.0,116.63020324707031,0.24083999991416932,5,1.2041999995708466
2020-11-09,AAPL,120.5,121.98999786376953,116.05000305175781,116.31999969482422,116.31999969482422,154515300.0,114.30132293701172,-0.09271111422114903,9,-0.8344000279903412
2020-11-10,AAPL,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,115.97000122070312,138023400.0,113.95740509033203,-0.11875555457340346,9,-1.0687999911606312
2020-11-11,AAPL,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,119.48999786376953,112295000.0,117.41630554199219,0.05588888873656591,9,0.5029999986290932
2020-11-12,AAPL,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,119.20999908447266,103162300.0,117.14115905761719,0.23152000308036805,5,1.1576000154018402
2020-11-13,AAPL,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,119.26000213623047,81581900.0,117.19029998779297,0.0,0,0.0
2020-11-16,AAPL,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,120.30000305175781,91183000.0,118.21224212646484,0.0,1,0.0
2020-11-17,AAPL,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,119.38999938964844,74271000.0,117.31806182861328,0.2789666603008906,6,1.6737999618053436
2020-11-18,AAPL,118.61000061035156,119.81999969482422,118.0,118.02999877929688,118.02999877929688,76322100.0,115.98163604736328,0.21509999930858612,5,1.0754999965429306
2020-11-19,AAPL,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,118.63999938964844,74113000.0,116.58106994628906,0.11827999949455262,5,0.5913999974727631
2020-11-20,AAPL,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,117.33999633789062,73604300.0,115.30361938476562,0.24695000052452087,2,0.49390000104904175
2020-11-23,AAPL,117.18000030517578,117.62000274658203,113.75,113.8499984741211,113.8499984741211,127959300.0,111.87419891357422,-0.07432857368673597,7,-0.5203000158071518
2020-11-24,AAPL,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,115.16999816894531,113874200.0,113.17129516601562,0.09866666793823242,3,0.29600000381469727
2020-11-25,AAPL,115.55000305175781,116.75,115.16999816894531,116.02999877929688,116.02999877929688,76499200.0,114.016357421875,-0.2507199883460999,5,-1.2535999417304993
2020-11-27,AAPL,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,116.58999633789062,46691300.0,114.56664276123047,0.2417750060558319,4,0.9671000242233276
2020-11-30,AAPL,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,119.05000305175781,169410200.0,116.98397064208984,0.237812505569309,8,1.902500044554472
2020-12-01,AAPL,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,122.72000122070312,127728200.0,120.59025573730469,0.1517599977552891,10,1.5175999775528908
2020-12-02,AAPL,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,123.08000183105469,89004200.0,120.94401550292969,0.3274600014090538,5,1.637300007045269
2020-12-03,AAPL,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,122.94000244140625,78967600.0,120.80643463134766,-0.08382856845855713,7,-0.5867999792098999
2020-12-04,AAPL,122.5999984741211,122.86000061035156,121.5199966430664,122.25,122.25,78260400.0,120.12842559814453,0.015666673580805462,3,0.04700002074241638
2020-12-07,AAPL,122.30999755859375,124.56999969482422,122.25,123.75,123.75,86712000.0,121.6023941040039,0.0,0,0.0
2020-12-08,AAPL,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,124.37999725341797,82225500.0,122.22145080566406,0.4716499987989664,4,1.8865999951958656
2020-12-09,AAPL,124.52999877929688,125.94999694824219,121.0,121.77999877929688,121.77999877929688,115089200.0,119.66658782958984,-0.02361999750137329,5,-0.11809998750686646
2020-12-10,AAPL,120.5,123.87000274658203,120.1500015258789,123.23999786376953,123.23999786376953,81312200.0,121.10123443603516,0.0,0,0.0
2020-12-11,AAPL,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,122.41000366210938,86939800.0,120.28563690185547,-0.35350000858306885,1,-0.35350000858306885
2020-12-14,AAPL,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,121.77999877929688,79184500.0,119.66658782958984,-0.12916666269302368,3,-0.38749998807907104
2020-12-15,AAPL,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,127.87999725341797,157243700.0,125.66069793701172,0.2202999989191691,6,1.3217999935150146
2020-12-16,AAPL,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,127.80999755859375,98208600.0,125.5919189453125,0.09490000084042549,4,0.37960000336170197
2020-12-17,AAPL,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,128.6999969482422,94359800.0,126.46649169921875,-0.3298499882221222,2,-0.6596999764442444
2020-12-18,AAPL,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,126.66000366210938,192541500.0,124.46188354492188,0.3188799977302551,5,1.5943999886512756
2020-12-21,AAPL,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,128.22999572753906,121251600.0,126.00465393066406,0.060181816870516,11,0.661999985575676
2020-12-22,AAPL,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,131.8800048828125,168904800.0,129.59127807617188,0.1682349991053343,20,3.3646999821066856
2020-12-23,AAPL,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,130.9600067138672,88223700.0,128.68727111816406,0.10566666473944981,3,0.31699999421834946
2020-12-24,AAPL,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,131.97000122070312,54930100.0,129.67971801757812,-0.12800000607967377,1,-0.12800000607967377
2020-12-28,AAPL,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,136.69000244140625,124486200.0,134.3178253173828,0.28885000944137573,2,0.5777000188827515
2020-12-29,AAPL,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,134.8699951171875,121047300.0,132.52940368652344,0.0,2,0.0
2020-12-30,AAPL,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,133.72000122070312,96452100.0,131.3993682861328,0.0,1,0.0
2020-12-31,AAPL,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,132.69000244140625,99116600.0,130.38722229003906,0.07616666704416275,3,0.22850000113248825
2020-12-10,ABNB,146.0,165.0,141.25,144.7100067138672,144.7100067138672,70447500.0,144.7100067138672,0.16236666729673743,12,1.9484000075608492
2020-12-11,ABNB,146.5500030517578,151.5,135.10000610351562,139.25,139.25,26980800.0,139.25,-0.09721666698654492,6,-0.5833000019192696
2020-12-14,ABNB,135.0,135.3000030517578,125.16000366210938,130.0,130.0,16966100.0,130.0,-0.15947499871253967,8,-1.2757999897003174
2020-12-15,ABNB,126.69000244140625,127.5999984741211,121.5,124.80000305175781,124.80000305175781,10914400.0,124.80000305175781,0.010320000350475311,5,0.051600001752376556
2020-12-16,ABNB,125.83000183105469,142.0,124.91000366210938,137.99000549316406,137.99000549316406,20409600.0,137.99000549316406,0.01621999442577362,5,0.0810999721288681
2020-12-17,ABNB,143.0,152.4499969482422,142.6699981689453,147.0500030517578,147.0500030517578,15054700.0,147.0500030517578,0.12040000160535176,3,0.3612000048160553
2020-12-18,ABNB,150.4499969482422,159.0,150.3000030517578,157.3000030517578,157.3000030517578,15954200.0,157.3000030517578,0.45879998803138733,1,0.45879998803138733
2020-12-21,ABNB,155.30999755859375,172.0,145.11000061035156,163.02000427246094,163.02000427246094,17788100.0,163.02000427246094,0.0,2,0.0
2020-12-22,ABNB,170.0,174.97000122070312,161.0500030517578,163.19000244140625,163.19000244140625,9872600.0,163.19000244140625,0.0,1,0.0
2020-12-23,ABNB,162.81399536132812,168.25,155.5,158.00999450683594,158.00999450683594,5852500.0,158.00999450683594,0.1761000007390976,1,0.1761000007390976
2020-12-24,ABNB,159.16000366210938,162.7899932861328,154.11199951171875,154.83999633789062,154.83999633789062,3621400.0,154.83999633789062,0.5070000290870667,1,0.5070000290870667
2020-12-28,ABNB,158.60000610351562,163.63999938964844,147.52000427246094,149.0,149.0,6229200.0,149.0,-0.6288999915122986,1,-0.6288999915122986
